date,M1W,d_log_dvol,EA
2022-01-05,0.0016718703247704525,-0.04152518794632698,0
2022-01-06,-0.02566024509765885,-0.045882930807305655,0
2022-01-07,-0.03563560610783334,-0.1289815091799511,0
2022-01-10,-0.03082177891494009,0.2754670996744544,0
2022-01-11,-0.05541134815362003,-0.25557680334456734,0
2022-01-12,-0.025930181890767123,-0.024766130127481745,0
2022-01-13,0.004422504258342563,0.08217462820377364,0
2022-01-14,0.0017968604262348364,-0.1266644138690438,0
2022-01-18,0.004926162033966008,0.0947325650362778,0
2022-01-19,-0.013797522111112848,0.08696833571612217,0
2022-01-20,-0.052050708880367225,-0.06875551848726147,0
2022-01-21,-0.065232552303776,0.32701578462737757,0
2022-01-24,-0.059226950485673946,0.24651246215501388,0
2022-01-25,-0.0649247978557499,-0.41058252644327453,0
2022-01-26,-0.06037704363879204,0.012211641939000373,0
2022-01-27,-0.03964022433675218,0.05436764391392046,1
2022-01-28,-0.03287277690691859,0.5035718337633455,0
2022-01-31,0.04773198884340335,-0.447523715098594,0
2022-02-01,0.07486847016372877,-0.3300712345918839,0
2022-02-02,0.0881293486313055,-0.07123611254548834,0
2022-02-03,0.09590379330735388,0.07596147222047733,0
2022-02-04,0.08312761494631093,-0.07109034437223372,0
2022-02-07,0.012768006136866461,-0.21392823494879565,0
2022-02-08,-0.016537089779613545,0.23290741159580008,0
2022-02-09,0.002476145021660159,-0.12027795654092088,0
2022-02-10,0.0038308338768375805,0.24176019261201986,0
2022-02-11,-0.002807206015884134,0.02952487503970147,0
2022-02-14,-0.0228274229516785,-0.15264598713497435,0
2022-02-15,-0.015161868352048025,-0.1967629688473238,0
2022-02-16,-0.011621932396678858,-0.07102359577004336,0
2022-02-17,-0.02138649991717223,0.0665363027709347,0
2022-02-18,-0.019783689202440335,0.17577430928721682,0
2022-02-22,-0.004952307841886494,0.13702092146422373,0
2022-02-23,-0.0289749470588907,-0.08071437755780053,0
2022-02-24,-0.07589755231635298,0.4919166124590255,0
2022-02-25,-0.05834727072621426,-0.3431057530291355,0
2022-02-28,-0.024268942843649555,-0.12695814860673948,0
2022-03-01,-0.014839059074538419,0.02031250293154585,0
2022-03-02,-0.006837739930567466,-0.06503525371360297,0
2022-03-03,0.03899933996272775,-0.039918446295786225,0
2022-03-04,0.02138237320233749,0.09447775456181517,0
2022-03-07,-0.010057332767861915,0.06564527690944999,0
2022-03-08,-0.03587673686395476,0.36112132865715196,0
2022-03-09,-0.03682529911745647,-0.408315936059207,0
2022-03-10,-0.021606170339742548,0.11626937954386918,0
2022-03-11,-0.04783984966825727,-0.03710071425505035,0
2022-03-14,-0.05341632911566574,0.05357158050635036,0
2022-03-15,-0.05596109415746131,-0.14353051475717038,0
2022-03-16,-0.013570217152954811,0.10713994765477253,0
2022-03-17,-0.02102212742728149,-0.2813350028234183,0
2022-03-18,0.015459356083393772,0.3751530190235748,0
2022-03-21,0.05794159037063107,-0.19724893744060878,0
2022-03-22,0.09334956576236397,-0.01713826141789454,0
2022-03-23,0.08443411533325307,0.2380471203284209,0
2022-03-24,0.06448460939108713,-0.0859332030116775,0
2022-03-25,0.07828767919454638,-0.07579758525598024,0
2022-03-28,0.06361845448255554,0.10326700051094662,0
2022-03-29,0.05990624297060432,0.022876488315816346,0
2022-03-30,0.05848927476527788,-0.056208262923089336,0
2022-03-31,0.043144750847756264,-0.022232930080157587,0
2022-04-01,0.0033270117723205317,-0.14225528546633726,0
2022-04-04,-0.002693899453876547,0.05967092288326015,0
2022-04-05,0.016243567546392335,-0.10321590714872642,0
2022-04-06,-0.02236799313473714,0.17265356494078077,0
2022-04-07,-0.035244807019417124,-0.1642939812047679,0
2022-04-08,-0.013907563428969816,0.02154946604159136,0
2022-04-11,-0.02392387767414128,-0.09404355860769797,0
2022-04-12,-0.07372962760652157,0.12244365821556968,0
2022-04-13,-0.043194531375204015,-0.12667992316714205,0
2022-04-14,-0.006840212613482777,0.014436849756403802,0
2022-04-18,-0.041409643401427054,-0.10346641890268415,0
2022-04-19,-0.030003893099128653,0.0019388027996214419,0
2022-04-20,0.010079367114759208,0.046304288489306344,0
2022-04-21,-0.00244817544508269,0.26714486664521075,0
2022-04-22,-0.024116817360143372,-0.15653974804486026,0
2022-04-25,-0.021092001583874698,0.20025367289272467,0
2022-04-26,-0.01360455227443591,-0.07708270662197592,0
2022-04-27,-0.06628558712127841,-0.08172014559259821,0
2022-04-28,-0.0656761390511873,0.3102423763259772,1
2022-04-29,-0.014075175263176476,0.05965311379183191,0
2022-05-02,-0.025791781736181463,0.04170083905302491,0
2022-05-03,-0.030671499037261185,-0.32388877242397385,0
2022-05-04,0.017459496642183936,0.26450525210047715,0
2022-05-05,0.05913662954530441,0.09511345479678468,0
2022-05-06,-0.044923233234476,-0.11675324077013727,0
2022-05-09,-0.0008149906985899236,0.028547035520514186,0
2022-05-10,-0.0360090819156067,-0.11564654167024102,0
2022-05-11,-0.030254495644906676,0.18377631006201156,0
2022-05-12,-0.12372637460914859,0.2714383004509706,0
2022-05-13,-0.09359236150437855,-0.438253765602564,0
2022-05-16,-0.06718729587918659,-0.31658222481261333,0
2022-05-17,-0.044416174131962194,-0.0938851333683921,0
2022-05-18,-0.03463787725804757,0.2752319462707611,0
2022-05-19,-0.04015744491763673,0.25315643110911523,0
2022-05-20,-0.037734285943988866,0.013045083366339583,0
2022-05-23,-0.06679160761234026,-0.11653677596438072,0
2022-05-24,-0.016555653496922673,-0.10739615448744644,0
2022-05-25,-0.060921442257601655,-0.18570738626591776,0
2022-05-26,-0.0008101324864959736,-0.02860820430145594,0
2022-05-27,0.0458345482081306,0.061077373034198246,0
2022-05-31,0.08380885670072491,-0.06134733079389676,0
2022-06-01,0.03897611650806976,-0.11354027996972604,0
2022-06-02,0.05729899280396822,-0.03676843015558262,0
2022-06-03,0.07212896655152257,0.15746892654451372,0
2022-06-06,0.01134611100570826,-0.15853841475859198,0
2022-06-07,-0.023731875971057192,-0.0805699458845126,0
2022-06-08,-0.0010061017148208506,-0.20632685418440033,0
2022-06-09,-0.004722007936674544,0.18906683351656994,0
2022-06-10,-0.05872360284121658,0.21109197345203157,0
2022-06-13,-0.05856826522287584,0.2699863568876708,0
2022-06-14,-0.10267712704272736,-0.3727067865474787,0
2022-06-15,-0.11257271406361902,0.10896817154454297,0
2022-06-16,-0.08882861975729561,0.05215112914866893,0
2022-06-17,-0.09177006548492805,0.14612227132279898,0
2022-06-21,-0.0424488836911161,-0.3705711544421568,0
2022-06-22,0.029733060869896022,-0.0721687720302171,0
2022-06-23,0.018202962257533706,0.027904527109274824,0
2022-06-24,0.020679127998617375,-0.01913868024254839,0
2022-06-27,0.08618537874733523,-0.08596406408072355,0
2022-06-28,0.07537499114848867,0.017682946783970976,0
2022-06-29,0.011549279325288708,0.06218071155802818,0
2022-06-30,0.02877293356921573,0.25577637334192715,0
2022-07-01,-0.01083317085822788,-0.2590129208539551,0
2022-07-05,-0.0204477325877086,0.03708429547848269,0
2022-07-06,-0.0008409976020500309,0.0804235329800278,0
2022-07-07,0.039389095002685615,-0.11057628501965766,0
2022-07-08,0.049728782861099496,0.03034203340937225,0
2022-07-11,0.07240480406302474,-0.1736653719571386,0
2022-07-12,0.04203276067174322,0.2962083206768895,0
2022-07-13,0.02970638215120225,-0.14972657860342764,0
2022-07-14,0.017270781607593655,0.2052940563932779,0
2022-07-15,0.014449561401966626,-0.07834073508454864,0
2022-07-18,0.021131889632007628,0.06636439008972417,0
2022-07-19,0.01524330470525026,0.0013150467900437945,0
2022-07-20,0.034435654477110944,-0.1617262680745064,0
2022-07-21,0.05079720697356738,-0.02728792809791969,0
2022-07-22,0.04542503868108305,0.05855945649665273,0
2022-07-25,0.02609265552102258,-0.22699204756948888,0
2022-07-26,0.03878730378016915,-0.04041531318928193,0
2022-07-27,0.003930917922019717,0.32242423089880745,0
2022-07-28,0.0237676740347883,-0.016186560298290686,1
2022-07-29,0.01228295850055705,0.3185938959189478,0
2022-08-01,0.05325092436417833,-0.40790738331434184,0
2022-08-02,0.0548335327440288,-0.08807511191503181,0
2022-08-03,0.054099749092173965,0.3623951922362849,0
2022-08-04,0.05836869062517458,-0.38067219452973333,0
2022-08-05,0.052748953563102496,0.01826481328145846,0
2022-08-08,0.018282748294025097,-0.046084055294919324,0
2022-08-09,0.02166856376677284,0.0784081876004521,0
2022-08-10,0.031799211571039265,0.16822775692310543,0
2022-08-11,0.019939255052987548,-0.18110327867303866,0
2022-08-12,0.017535499643916097,0.1929944000009023,0
2022-08-15,0.04036411573104992,-0.28881107826193997,0
2022-08-16,0.04916567571289754,0.08931324233015658,0
2022-08-17,0.04794140355853127,0.4410325350401898,0
2022-08-18,0.03129274905150492,-0.2660125556235293,0
2022-08-19,0.03303697305558728,0.07544399291464998,0
2022-08-22,-0.0036686214600525346,-0.11119716500246923,0
2022-08-23,-0.03286497256475851,-0.1712360742243142,0
2022-08-24,-0.03409285266892237,0.004504867818010183,0
2022-08-25,-0.04085474805536471,-0.04891898849817977,0
2022-08-26,-0.02352521590088319,0.2959330516658838,0
2022-08-29,-0.046906539372587375,0.025689405059633685,0
2022-08-30,-0.03782433618209602,0.05235117491429975,0
2022-08-31,-0.05103348548001918,-0.13571757356670844,0
2022-09-01,-0.0644281338783328,0.11720374485163632,0
2022-09-02,-0.07415486523428871,-0.0029555100571663218,0
2022-09-06,-0.04890883349501074,-0.04180281636482164,0
2022-09-07,-0.043244727272715444,0.20155811723335404,0
2022-09-08,-0.018997009057046377,-0.07541912519900862,0
2022-09-09,-0.017331592069674606,-0.23768318080097472,0
2022-09-12,-0.003933966120862387,0.49905465638522983,0
2022-09-13,0.04762198004667351,0.04378348251990616,0
2022-09-14,-0.0044773782937914675,-0.2804803364965309,0
2022-09-15,-0.003920343738268883,-0.0025572749406066464,0
2022-09-16,-0.013819194661676804,0.31864233155408783,0
2022-09-19,-0.04490801286243595,-0.3702479257910696,0
2022-09-20,-0.0560539376004483,0.35706149601692516,0
2022-09-21,0.019632596648782474,-0.12427094672083783,0
2022-09-22,-0.01035139851702116,-0.14489233388088962,0
2022-09-23,0.0022931967465344982,0.06516051146186541,0
2022-09-26,0.0005945825597626353,-0.039261942668108674,0
2022-09-27,-0.024826840071939138,-0.09052122296898446,0
2022-09-28,-0.033373875353757576,0.5286893063244733,0
2022-09-29,-0.025776712499913756,-0.16507174276074466,0
2022-09-30,-0.06850025408093785,-0.15540335148985207,0
2022-10-03,-0.08632448472643883,-0.030329991340799722,0
2022-10-04,-0.05670225704420773,-0.23765909622085246,0
2022-10-05,-0.03753392843665715,-0.007933502349381172,0
2022-10-06,-0.02281337246394255,-0.20066744950998228,0
2022-10-07,0.020132823673757905,0.12446351059560001,0
2022-10-10,0.014518223367426586,-0.034262976977153414,0
2022-10-11,-0.014784935262114551,0.031201498167249042,0
2022-10-12,-0.050587268746220104,-0.12863357585273505,0
2022-10-13,-0.05709019958097716,0.5443534119981841,0
2022-10-14,-0.017746876122398447,-0.3257225186604522,0
2022-10-17,-0.012348315086465611,-0.0242402918643414,0
2022-10-18,0.014499365798972264,0.24773251235452776,0
2022-10-19,0.03423858941953917,-0.49925085774314226,0
2022-10-20,0.039732689987265424,-0.009760182713474563,0
2022-10-21,0.0027917997524911087,0.3360174769130637,0
2022-10-24,0.06227518272099797,-0.11105509885919318,0
2022-10-25,0.049058397811720056,-0.04520661665479153,0
2022-10-26,0.058094913907510204,0.1524199279064291,0
2022-10-27,0.038241350117705686,-0.004838617571454762,1
2022-10-28,0.011608929363572607,0.7514258804239375,0
2022-10-31,0.05571519835154959,-0.6910925054667771,0
2022-11-01,0.025678229247744433,-0.08562686253762664,0
2022-11-02,-0.012015018819382384,0.08295511618470996,0
2022-11-03,-0.030562134496226356,-0.01147512599015954,0
2022-11-04,-0.04315123910448282,0.4062606378066498,0
2022-11-07,-0.11626517316091789,-0.5552351456584823,0
2022-11-08,-0.09749253675271952,0.0018760701563351745,0
2022-11-09,-0.07463430860188947,-0.19173649621073707,0
2022-11-10,-0.07082862568665593,0.4853406073766422,0
2022-11-11,0.057119366497481394,-0.11374421563976256,0
2022-11-14,0.07855824750521112,-0.3051097555498714,0
2022-11-15,0.06548538827616301,0.29245609548180695,0
2022-11-16,0.07296497760229226,-0.41336333330394837,0
2022-11-17,0.09815520580081927,0.2607754148803956,0
2022-11-18,0.026556512737546,-0.07313114397545561,0
2022-11-21,0.010696948249808713,-0.25770218794918875,0
2022-11-22,-0.0023631361922822336,-0.10925685655481843,0
2022-11-23,0.0011965241391429515,0.15872468582618637,0
2022-11-28,-0.017333386952700813,0.6275284633416796,0
2022-11-29,-0.047986453982874266,0.2548458954763042,0
2022-11-30,-0.04745310752980725,0.07772752280107653,0
2022-12-01,-0.010369965290838223,-0.3436176966305844,0
2022-12-02,-0.01876538015298035,-0.08891969600601257,0
2022-12-05,-0.0024351691442303647,0.1623475396260048,0
2022-12-06,0.01643272070233337,-0.10202756823046855,0
2022-12-07,0.012392157381009739,0.0338232405719161,0
2022-12-08,-0.05359896372007178,-0.13167737686316272,0
2022-12-09,-0.03890596587222106,0.1626034267995351,0
2022-12-12,-0.03869146853118277,-0.13436388457101955,0
2022-12-13,-0.01453414617203208,0.38603001117791536,0
2022-12-14,0.01782367579540267,-0.11065987157033064,0
2022-12-15,0.01608230674645661,0.09261904026271495,0
2022-12-16,-0.04428910318327439,0.0960910179915011,0
2022-12-19,-0.0554511479807287,-0.32998719173574287,0
2022-12-20,-0.08815967972709515,0.06270574478765667,0
2022-12-21,-0.09511205252503885,0.010306124554890772,0
2022-12-22,-0.055960948123994214,-0.04526960025710025,0
2022-12-23,-0.0315575111315507,-0.13429118559626474,0
2022-12-27,-0.019937709351186328,0.025617648565042117,0
2022-12-28,-0.017242206740820443,0.2330363001906548,0
2022-12-29,-0.04829958442206994,-0.10370898224092429,0
2022-12-30,-0.04401508654718356,-0.05419192491596192,0
2023-01-03,-0.017850495077822437,0.3258129922454458,0
2023-01-04,-0.05306741759988132,-0.17366431978380703,0
2023-01-05,-0.02851194470384666,-0.1306089480633439,0
2023-01-06,-0.008142320535994507,0.10176442726210766,0
2023-01-09,-0.0007600481468506004,-0.18509375175660736,0
2023-01-10,0.0021542816858133307,-0.037573553226387446,0
2023-01-11,0.04454810884152316,0.02620658113649199,0
2023-01-12,0.05462252538961199,0.010586926511852113,0
2023-01-13,0.06468718429832787,-0.16258896425046032,0
2023-01-17,0.039371442684496216,0.07760424328028748,0
2023-01-18,0.04314746286176785,0.06642761301280231,0
2023-01-19,0.03350008293146356,-0.14234144383417302,0
2023-01-20,0.013415719703191442,0.24131454240006178,0
2023-01-23,0.032848002156014466,0.16602504498288084,0
2023-01-24,0.04645561579682944,-0.3408758445377984,0
2023-01-25,0.047199345737051424,0.10705603264664276,0
2023-01-26,0.04801367706021509,-0.20083645379343906,0
2023-01-27,0.06189146097556719,0.253449897599932,0
2023-01-30,0.0573134603695582,-0.12149485988138409,0
2023-01-31,0.013547321998633954,-0.18472523968086207,0
2023-02-01,0.012550733345742415,0.41451729273555316,0
2023-02-02,0.02512851268646088,0.2560933440617639,1
2023-02-03,0.047492554079948235,0.45892762532983156,0
2023-02-06,0.05679132692548894,-0.8112299407195351,0
2023-02-07,0.05872247957849197,0.20725561594677444,0
2023-02-08,0.06920998179648752,-0.30578823119605403,0
2023-02-09,0.043620069304774134,-0.15056361621681802,0
2023-02-10,-0.00026234801623647996,-0.02571775951198063,0
2023-02-13,-0.02125528632022,0.1504333056910312,0
2023-02-14,0.015663758841346187,0.01823364260037863,0
2023-02-15,-0.00848398447994203,0.07969984090953375,0
2023-02-16,0.023752486424901242,-0.007968165490662926,0
2023-02-17,0.019975687107506523,-0.1280284334683195,0
2023-02-21,0.010009933166220897,-0.12931974872446617,0
2023-02-22,-0.035460095418083704,0.0036863939361424514,0
2023-02-23,-0.027612863238996255,-0.06364919335977959,0
2023-02-24,-0.03898614497877517,0.10144818803048494,0
2023-02-27,-0.046481390301096326,-0.20841122137665025,0
2023-02-28,-0.03076023861794397,-0.06168569934843404,0
2023-03-01,-0.007303203105418987,0.19210876470669902,0
2023-03-02,-0.02446295494087014,-0.008306295480554837,0
2023-03-03,-0.023770359192809565,0.3025173250208937,0
2023-03-06,0.029488373683740576,0.3343540206194362,0
2023-03-07,0.039446539789741664,-0.47221553668777716,0
2023-03-08,0.027962470824971497,-0.10515606388389642,0
2023-03-09,0.05070451658671882,0.05722935776701732,0
2023-03-10,0.03133878109127508,0.22591280952571324,0
2023-03-13,-0.017491539705096315,0.2384209611625252,0
2023-03-14,-0.022414473099205523,-0.2189759235869957,0
2023-03-15,0.006378597078294135,0.06340262431978516,0
2023-03-16,0.0006825735274071931,0.0853990581253683,0
2023-03-17,0.03494738367780492,0.04525030882015457,0
2023-03-20,0.04300150534376357,-0.13952658164449616,0
2023-03-21,0.045477493157104476,-0.009128748962886846,0
2023-03-22,0.04392761674458878,0.08150609796014052,0
2023-03-23,0.03102075524133774,-0.09284718144199289,0
2023-03-24,0.018932032253215603,-0.17075049504414253,0
2023-03-27,0.033278212815895714,-0.1474681633232926,0
2023-03-28,0.005315507697632782,-0.07210691167502503,0
2023-03-29,-0.010913209466184348,0.10599560301304223,0
2023-03-30,0.018611018214093278,-0.05854852020806334,0
2023-03-31,0.021668650229036857,0.23597408921706275,0
2023-04-03,0.02824220355518836,-0.12037444993844915,0
2023-04-04,0.04809935262141973,-0.21341624992575703,0
2023-04-05,0.04937037247314002,0.20723570722373807,0
2023-04-06,0.018369998623284367,-0.17810242595582082,0
2023-04-10,0.013953296707749807,0.07510994634839818,0
2023-04-11,-0.01722218449474955,-0.053142485856763955,0
2023-04-12,-0.03242743036996565,0.07838982564187447,0
2023-04-13,-0.03388952560188763,0.3171254944254649,0
2023-04-14,0.01110948151859148,-0.30568555700531164,0
2023-04-17,0.003386032025590069,-0.19158679143589907,0
2023-04-18,0.019825808931468458,0.1620039316656765,0
2023-04-19,0.03459129349511958,-0.0002784202880619091,0
2023-04-20,0.04571383357685921,0.058312077594163014,0
2023-04-21,0.00638192293032791,0.08932045333014571,0
2023-04-24,-0.001160160588299597,-0.3503358010718145,0
2023-04-25,0.0005456557660679096,0.1700297183926054,0
2023-04-26,-0.016075079237206857,-0.1054731392977537,0
2023-04-27,-0.023542446801498862,0.3762740604721664,0
2023-04-28,0.010448556071622761,-0.1177836272542443,0
2023-05-01,0.027915099120389364,-0.029269056361403756,0
2023-05-02,0.0250825687652263,-0.08353487576576768,0
2023-05-03,0.028558034377825336,0.20334845573096416,0
2023-05-04,0.022616882095622515,0.10507502388160361,1
2023-05-05,-0.015686548589664895,0.580608220416508,0
2023-05-08,0.022898698947193097,-0.7443582290981112,0
2023-05-09,0.023085424767785412,-0.2386003780499557,0
2023-05-10,0.018977054377621094,0.20984903272616862,0
2023-05-11,0.03569302387865836,-0.02905008811458032,0
2023-05-12,0.04730282846177403,-0.10945063939027477,0
2023-05-15,-0.004745599047511817,-0.2453027044112126,0
2023-05-16,-0.006598749909626278,0.16556341914250083,0
2023-05-17,0.0031398864687428585,0.23332460981645298,0
2023-05-18,-0.0037915181049612556,0.17199532639610027,0
2023-05-19,0.008604875743391638,-0.19165841866401223,0
2023-05-22,0.014846137667663406,-0.20960393120268606,0
2023-05-23,0.01212079381176423,0.06315555476603407,0
2023-05-24,-0.003092685765444081,-0.0691586473854322,0
2023-05-25,-0.004659575084991374,0.1604556243823403,0
2023-05-26,-0.011869903452864428,0.04683883419026813,0
2023-05-30,0.0013686884386139297,0.043030661385515145,0
2023-05-31,0.017579111858827545,0.28581837295101664,0
2023-06-01,0.03364152680073307,-0.06853234252059082,0
2023-06-02,0.04687814587768013,-0.046500158855085516,0
2023-06-05,0.0449077340567392,0.7947789880977254,0
2023-06-06,0.023769231660856427,-0.7246234228753501,0
2023-06-07,0.010266575892085683,-0.13141158478937243,0
2023-06-08,0.002307765655021221,-0.19340771374672627,0
2023-06-09,0.0024977210768168945,0.0031573298950284823,0
2023-06-12,0.0005535999515089429,-0.08689182134995477,0
2023-06-13,0.023338477130165458,0.12240794724209181,0
2023-06-14,0.022953438665543224,0.11508838641153218,0
2023-06-15,0.03389320393617279,0.1441361880509362,0
2023-06-16,0.02989863331693865,0.09828643689910521,0
2023-06-20,0.02163382406112735,-0.4296676432596165,0
2023-06-21,0.0064536533898689186,-0.027389895902441452,0
2023-06-22,0.003488808223555573,0.1519241792697663,0
2023-06-23,0.016257414931852843,-0.07270822106215036,0
2023-06-26,0.003486859930823094,-0.029198738869190777,0
2023-06-27,0.0016234879030161409,0.0583649429663744,0
2023-06-28,0.016137258886568695,0.03500642305304069,0
2023-06-29,0.028507966936083484,-0.0920532508105012,0
2023-06-30,0.013938875195488976,0.49563130971124636,0
2023-07-05,0.03790942888025306,0.2930179543573388,0
2023-07-06,0.01734209194929104,-0.04943790156610817,0
2023-07-07,0.013121386694922244,0.07688244926300669,0
2023-07-10,0.005839020818541485,0.24048228030247998,0
2023-07-11,-0.027039260701826606,-0.24539562238590307,0
2023-07-12,-0.02317860378133929,0.2331753897354254,0
2023-07-13,-0.007924030649238745,-0.3761875852437022,0
2023-07-14,-0.006486051303302709,0.0417209597061472,0
2023-07-17,5.307066891546697e-05,0.2006642593545962,0
2023-07-18,0.02796844929476805,0.00646182984239374,0
2023-07-19,0.029704314298598433,0.4794086436268472,0
2023-07-20,0.027333977972212153,-0.2538923094047867,0
2023-07-21,0.013554110515044293,-0.22579234651009727,0
2023-07-24,0.006321752202953945,-0.23199241104306978,0
2023-07-25,-0.00643849815513331,-0.16150529522758816,0
2023-07-26,-0.0005696293643788763,0.2192931661666826,0
2023-07-27,-0.0028732740517050104,0.1418601620709019,0
2023-07-28,0.00046628962669359453,-0.10302774512462065,0
2023-07-31,0.0201874141004037,-0.20116948964130543,0
2023-08-01,0.019243965301811272,-0.06015221233372614,0
2023-08-02,0.010172964221799141,0.2879275187083543,0
2023-08-03,-0.00997218480735551,0.11435093748884029,1
2023-08-04,-0.011558690664053017,0.8007323381272791,0
2023-08-07,-0.0733676189161887,-0.17245462470193118,0
2023-08-08,-0.09424184626426424,-0.3864118721985008,0
2023-08-09,-0.08422383820887891,-0.13136730776839656,0
2023-08-10,-0.07765478603091847,-0.07037153646754746,0
2023-08-11,-0.07048562079538012,-0.13063417008055467,0
2023-08-14,-0.021434149878560405,-0.1735435540834267,0
2023-08-15,0.005261654652215064,-0.07740120607457968,0
2023-08-16,-0.011641205885324801,0.08559129620459771,0
2023-08-17,-0.00790333132478871,0.3167661713143559,0
2023-08-18,-0.02146541621322484,-0.0886293619852836,0
2023-08-21,-0.019299327719495274,-0.2770019159136581,0
2023-08-22,-0.02088701712561747,0.03806698223865368,0
2023-08-23,-0.0014647257398303637,0.23901297406237632,0
2023-08-24,0.025614168285598815,-0.09538985196451932,0
2023-08-25,0.013312871359029366,-0.02808973993527175,0
2023-08-28,0.02328016600270999,-0.13928749143471109,0
2023-08-29,0.024775907793527452,0.3044765789704016,0
2023-08-30,0.038193336585402804,0.2171826317679546,0
2023-08-31,0.03573589953098111,-0.24425823442625472,0
2023-09-01,0.06341039359652534,-0.15176447374437885,0
2023-09-05,0.05908140135075346,-0.006130617374775937,0
2023-09-06,0.05132189922047914,0.6767133223685029,0
2023-09-07,-0.00664820257190879,0.27744075556355696,0
2023-09-08,-0.05569846462029471,-0.5107409274423205,0
2023-09-11,-0.052889653000592673,-0.1550195098363112,0
2023-09-12,-0.054721832209288834,0.47797593738695454,0
2023-09-13,-0.07319848043950739,-0.18402860524834352,0
2023-09-14,-0.0487340728992498,-0.3400787435984185,0
2023-09-15,-0.010357035165469597,0.33356093158218414,0
2023-09-18,-0.018272248994126272,-0.1499882026194257,0
2023-09-19,-0.007834836189434036,-0.24295200472158385,0
2023-09-20,0.015698998841011225,0.07417157792867357,0
2023-09-21,0.007405364408183068,0.015414357488580777,0
2023-09-22,-0.010296882552208508,-0.048292710942185124,0
2023-09-25,-0.0012833187686371872,-0.14731455291863682,0
2023-09-26,-0.010676786283569939,0.26705829064697895,0
2023-09-27,-0.04102988974181265,0.047724887101541213,0
2023-09-28,-0.029285893348085068,-0.12241507788765205,0
2023-09-29,-0.018801129845540387,-0.2738274298918526,0
2023-10-02,-0.02035287756978299,0.11779079498966993,0
2023-10-03,-0.01337741084982813,-0.006546262098950706,0
2023-10-04,0.003252226295480831,0.03260868204383982,0
2023-10-05,0.018777246503356437,-0.06750111860306518,0
2023-10-06,0.024763236961108603,0.1568136222060197,0
2023-10-09,0.03596402577077118,-0.2529341954658655,0
2023-10-10,0.029768093899607884,-0.0009248166848756512,0
2023-10-11,0.03391561775813656,0.044945355057350866,0
2023-10-12,0.034467136221207006,0.2793283111354192,0
2023-10-13,0.03239188705128271,-0.21642543144029958,0
2023-10-16,0.007743379559480346,0.11089499650498169,0
2023-10-17,-0.0017916340591028757,0.11962712446954527,0
2023-10-18,-0.0071412630074378924,-0.13409660292521863,0
2023-10-19,-0.021961912237732584,0.003144180321626777,0
2023-10-20,-0.029651645637732926,0.0644016923084969,0
2023-10-23,-0.03428881064616629,-0.036051974890153105,0
2023-10-24,-0.03253604839843316,-0.23631154705365987,0
2023-10-25,-0.02139680353520035,0.1438857744053088,0
2023-10-26,-0.027417176621205464,0.2620126958308475,0
2023-10-27,-0.05078402753890909,-0.2274442472173277,0
2023-10-30,-0.026710606622357247,-0.06164144000130278,0
2023-10-31,-0.01591051761626172,-0.2300500576287412,0
2023-11-01,-0.0152253214222684,0.29696568277253377,0
2023-11-02,0.016348563182456033,0.19841373849122235,1
2023-11-03,0.06397581170529776,0.19940937617699106,0
2023-11-06,0.048397959679112645,-0.24313678717742704,0
2023-11-07,0.051857514842643226,0.08096734403261507,0
2023-11-08,0.06302620622125588,-0.26647161896100613,0
2023-11-09,0.05035100605757403,0.04800332916433092,0
2023-11-10,0.025872704175747607,0.12796839751886324,0
2023-11-13,0.05486294266166425,-0.37714477008726277,0
2023-11-14,0.03142148514496945,0.311190330530156,0
2023-11-15,0.03142805572045759,-0.11363450923721885,0
2023-11-16,0.029348283963066102,0.16668989062553763,0
2023-11-17,0.04071229017336009,-0.18348856351607523,0
2023-11-20,0.01789400211937675,-0.08811917886857401,0
2023-11-21,0.03580223238644464,-0.1547991766403598,0
2023-11-22,0.016980693793025026,0.11517420086417829,0
2023-11-27,0.001105800781477484,0.3695463077775294,0
2023-11-28,0.00037239985534398556,0.06470880906955756,0
2023-11-29,-0.00583631474645685,-0.0032430091445725395,0
2023-11-30,-0.0068376788872033245,0.014848494114250599,0
2023-12-01,-0.007080041119015057,0.08054491419929732,0
2023-12-04,0.006714810997673126,0.020247462290306828,0
2023-12-05,-0.0017408298090719754,0.4922528450118264,0
2023-12-06,0.01620339474685828,-0.5809191028303395,0
2023-12-07,0.015614820978679056,0.0704306634618348,0
2023-12-08,0.02233432124679613,0.17122940252904684,0
2023-12-11,0.023049851855300396,0.14142197661174194,0
2023-12-12,0.019548927435545593,-0.23600607901452975,0
2023-12-13,0.006028015413487964,0.4296613189812888,0
2023-12-14,0.02844769648279666,-0.0036795282412178665,0
2023-12-15,0.019876705623498303,0.08061827709472524,0
2023-12-18,0.007128112100430961,-0.3740782280078143,0
2023-12-19,0.013736130435738403,-0.38906580916464506,0
2023-12-20,0.011491979321517576,0.30017709875467347,0
2023-12-21,-0.015484339541941061,-0.021735114515383458,0
2023-12-22,-0.017613427369570722,-0.19178075463369382,0
2023-12-26,-0.018383184128562213,-0.2664675840617008,0
2023-12-27,-0.014514977206959045,0.4538539278882716,0
2023-12-28,-0.019122822737631218,-0.2853397408142513,0
2024-01-02,-0.01409878765180661,1.4165485855571234,0
2024-01-03,-0.04224239786777151,-0.3734627773649919,0
2024-01-04,-0.046659968663697704,0.18640802247769628,0
