date,M1W,d_log_dvol,EA
2022-01-03,0.006778064541675732,0.9738507846255864,0
2022-01-04,0.022006686408740705,0.5571844179599665,0
2022-01-05,0.055823698638477914,-0.42392757598921804,0
2022-01-06,0.03818532080962456,-0.1947727022335144,0
2022-01-07,0.04969508000594747,0.13558244102067363,0
2022-01-10,0.06036133001538069,-0.05242396504459634,0
2022-01-11,0.03978403638959982,-0.11059387591363645,0
2022-01-12,0.004102359817533596,0.013587132121994472,0
2022-01-13,0.02822611268043751,0.1979907553490392,0
2022-01-14,0.017423829131294255,1.1025288936084046,1
2022-01-18,-0.05723066977516389,-0.2842752204370278,0
2022-01-19,-0.09961909143117875,-0.41138366239669466,0
2022-01-20,-0.11735955574928436,-0.41964255766678704,0
2022-01-21,-0.13197761753256376,0.35495150718308466,0
2022-01-24,-0.14958015892809584,0.20058175057014083,0
2022-01-25,-0.08385753405597285,-0.3489985495195569,0
2022-01-26,-0.032761627366249435,0.13356489407241412,0
2022-01-27,-0.006970639325192707,-0.21874476192941472,0
2022-01-28,-0.0160406255405805,-0.30854189856493974,0
2022-01-31,0.010910369247072005,0.024604833768169243,0
2022-02-01,0.02308474210761169,0.17372742775233618,0
2022-02-02,0.03097348192597149,-0.24268358880729934,0
2022-02-03,0.013458554552569169,0.059393683326941726,0
2022-02-04,0.02333467998492722,0.3165518916390404,0
2022-02-07,0.03984379066667554,-0.29372894035001806,0
2022-02-08,0.02944199304022277,0.3940893438754465,0
2022-02-09,0.03126850217160548,-0.7259338671448745,0
2022-02-10,0.04378736542271433,0.47462129502270756,0
2022-02-11,0.04740031430521974,-0.0992019502033692,0
2022-02-14,0.008416247978283664,0.02842131484971233,0
2022-02-15,-0.003664874476183577,-0.3348044614956933,0
2022-02-16,-0.007918609495530582,-0.22346271152666475,0
2022-02-17,-0.010196686410348654,0.2561274084564751,0
2022-02-18,-0.029544076477744596,0.060081968017165366,0
2022-02-22,-0.011046407919896417,-0.04301982289651107,0
2022-02-23,-0.0038091967307076757,-0.03271239062045339,0
2022-02-24,-0.03928437262820861,0.8956846649562635,0
2022-02-25,-0.07006635643794557,-0.4041167824440741,0
2022-02-28,-0.02249174902063711,0.5106916837404505,0
2022-03-01,-0.07043302013804453,0.26101486402461305,0
2022-03-02,-0.10728311274167268,-0.7110664361452628,0
2022-03-03,-0.0659294593685269,-0.24434370217248969,0
2022-03-04,-0.04464727390217238,0.310126895571031,0
2022-03-07,-0.09720179968857501,0.2985916099323127,0
2022-03-08,-0.09311111888410029,-0.42105722630253695,0
2022-03-09,-0.06190915261048957,-0.1025552842853088,0
2022-03-10,-0.04239037751654351,-0.12181802784713724,0
2022-03-11,-0.046951837035708266,0.20790188027240575,0
2022-03-14,-0.04157022367772001,-0.1970442011658946,0
2022-03-15,0.007244835393507287,-0.13012088817051293,0
2022-03-16,0.03283425825692454,0.3415444111958905,0
2022-03-17,0.036490233173966935,-0.16949149447631484,0
2022-03-18,0.06074723821414274,0.01759061670396278,0
2022-03-21,0.08355604022581709,-0.30184402859480386,0
2022-03-22,0.07045137242826982,0.18340791172478532,0
2022-03-23,0.07393894827810144,-0.35302807661257773,0
2022-03-24,0.009453614294147705,-0.1604958924079014,0
2022-03-25,0.0038530238824527885,-0.0852290692944706,0
2022-03-28,0.01291249857508081,0.35706369343045097,0
2022-03-29,0.008556580789589319,-0.05322509328989611,0
2022-03-30,-0.010250597225745395,-0.22770748480802538,0
2022-03-31,0.0056012845810000655,0.5262755155366108,0
2022-04-01,-0.0315234048435693,0.0785967231470579,0
2022-04-04,-0.047626151390153915,-0.015314036461639091,0
2022-04-05,-0.035259014459586346,-0.2549555952442262,0
2022-04-06,-0.04983785163910692,0.052100169077508696,0
2022-04-07,-0.05880074461628215,0.009091706276866063,0
2022-04-08,-0.031245086824520207,-0.05251033323135701,0
2022-04-11,-0.005859455698612237,-0.1647677054093748,0
2022-04-12,-0.01454984509159285,0.20713874168373891,0
2022-04-13,-0.014500564442642805,0.9620294448367197,1
2022-04-14,-0.03347298647780672,-0.5754535133230227,0
2022-04-18,-0.03910305925214974,-0.5201458441440856,0
2022-04-19,-0.03840094387011561,0.26403495924387244,0
2022-04-20,-0.014238068677058457,-0.22327426340104495,0
2022-04-21,0.0010665512247314268,-0.009193385622843664,0
2022-04-22,0.025610258604105596,0.006967502780955925,0
2022-04-25,0.005770746453800157,0.3112020634466326,0
2022-04-26,-0.013273429476680754,-0.027485969264571253,0
2022-04-27,-0.06399381968231488,-0.028748361512164422,0
2022-04-28,-0.08075847687652082,-0.15274597831565728,0
2022-04-29,-0.056228197749456754,-0.05017705546836382,0
2022-05-02,-0.06061166215338609,0.3805819709128535,0
2022-05-03,-0.051501655302162774,-0.21542324556014236,0
2022-05-04,8.017638809665328e-05,0.2349027822158547,0
2022-05-05,0.04581020979589123,-0.24707433401843915,0
2022-05-06,0.005068371695858609,-0.05959563806385759,0
2022-05-09,0.03627321992265742,-0.027496720055179225,0
2022-05-10,0.011724184882390354,0.08815377751179199,0
2022-05-11,-0.03422506128770664,-0.055238822807272214,0
2022-05-12,-0.07269394280024954,-0.004821611390823932,0
2022-05-13,-0.04883877640072054,-0.3475169620019152,0
2022-05-16,-0.03904013455772759,-0.10385798986939676,0
2022-05-17,-0.02964640388401385,0.10487899108232313,0
2022-05-18,0.02787123768405042,0.039580743906793,0
2022-05-19,0.016702156846342575,0.10946643887103136,0
2022-05-20,0.0017803168472863007,0.06325587465929416,0
2022-05-23,-0.014464115685769663,0.7605000707426086,0
2022-05-24,0.051643884199444656,-0.21533522913152936,0
2022-05-25,0.033377863753011994,-0.5187249479307354,0
2022-05-26,0.05732764181120231,0.2604239041851102,0
2022-05-27,0.09019166712928506,-0.4158533366744379,0
2022-05-31,0.1119435164036906,0.18197260063368859,0
2022-06-01,0.06012819142024828,-0.11650349913488967,0
2022-06-02,0.027705445371678294,-0.2998682969340152,0
2022-06-03,0.0364980561128565,0.0773814542314426,0
2022-06-06,0.004114102285618593,-0.3052779625814104,0
2022-06-07,-0.011649279888499287,-0.08000172359163216,0
2022-06-08,-0.0171544265372372,0.24956200993704059,0
2022-06-09,-0.015511170713442546,0.18556118283695255,0
2022-06-10,-0.05210479252051581,0.1842373051845776,0
2022-06-13,-0.08446936761818069,0.24818442048809786,0
2022-06-14,-0.11195193115923097,-0.21632449827943034,0
2022-06-15,-0.13050435496847523,-0.0194708283986067,0
2022-06-16,-0.10306283651869563,0.28983499629502063,0
2022-06-17,-0.09883049710441227,0.1297797743007294,0
2022-06-21,-0.05646847683203937,-0.6488750203896743,0
2022-06-22,-0.0013804712813421105,-0.3193404422600814,0
2022-06-23,0.008900419645297752,0.4093395364816814,0
2022-06-24,-0.01308445066961017,0.23095495079700967,0
2022-06-27,0.03353001426959956,-0.3451924626645422,0
2022-06-28,0.030437464741736697,0.06054996814992464,0
2022-06-29,-8.515993514013331e-05,-0.37763773858507577,0
2022-06-30,0.0009513119307982265,0.6019912251355919,0
2022-07-01,-0.011164112548750715,-0.23486167683871884,0
2022-07-05,-0.028482563395595406,-0.031126702139857798,0
2022-07-06,-0.02376232459281269,-0.08264307324078146,0
2022-07-07,-0.025444226845085183,0.01905921032208724,0
2022-07-08,0.0041087694030732536,-0.12391381067655516,0
2022-07-11,0.02400165198169546,-0.14829301550043184,0
2022-07-12,-0.0018079883366661775,0.4829697320745403,0
2022-07-13,0.0030998821453547265,0.06838352809545967,0
2022-07-14,-0.0006893973872035275,0.7465726187234196,1
2022-07-15,-0.06036483321424857,-0.3361390336967034,0
2022-07-18,-0.012847159951586917,-0.3726981095416271,0
2022-07-19,-0.009711161851218009,-0.10446720892486994,0
2022-07-20,0.01331971742009852,-0.12545137677584606,0
2022-07-21,0.023926400127185943,0.19820851593102518,0
2022-07-22,0.06567264114597116,-0.5066686311010073,0
2022-07-25,0.01616586244663676,0.13689596737143717,0
2022-07-26,0.03058166681815777,0.2747987403915708,0
2022-07-27,-0.009874928928866211,-0.18123793920933906,0
2022-07-28,0.005560823862441389,0.07084040945657932,0
2022-07-29,-0.004607302403162983,0.1937541214955516,0
2022-08-01,0.005475430944124504,0.23347321968295276,0
2022-08-02,-0.008938776282040095,-0.04348070225217171,0
2022-08-03,-0.008320355803316914,0.059804019641525485,0
2022-08-04,-0.013616245767428481,0.23084700840567507,0
2022-08-05,-0.021444286359542986,-0.3104360264411845,0
2022-08-08,0.003289693077965339,-0.36508674632704796,0
2022-08-09,0.001178729770121123,-0.08403126466895472,0
2022-08-10,0.025547425201809304,0.37531827293886266,0
2022-08-11,0.040846468408147096,-0.1615356666175103,0
2022-08-12,0.06698698736272846,-0.16077922274336842,0
2022-08-15,0.05339631008550505,-0.14941700382451373,0
2022-08-16,0.06844677269031774,0.06899690929695268,0
2022-08-17,0.06882275216133138,-0.06800072493241416,0
2022-08-18,0.03502517564132468,0.2227886959723655,0
2022-08-19,0.012659249859585664,0.2686229652246226,0
2022-08-22,-0.029245809143114698,-0.5683090663362833,0
2022-08-23,-0.047929085533273685,-0.06278346553225589,0
2022-08-24,-0.06795691049978547,0.14046124512439562,0
2022-08-25,-0.056894161200379934,0.09956038311721471,0
2022-08-26,-0.025554082756463536,0.1468771713099457,0
2022-08-29,-0.03382480203250626,-0.4257027172413643,0
2022-08-30,-0.020080769509069007,0.22181435294324459,0
2022-08-31,-0.009356815519574901,-0.04950887433824036,0
2022-09-01,-0.018212956817968973,0.1883236967769122,0
2022-09-02,-0.03517768000398558,0.009462116549570965,0
2022-09-06,-0.00820090029710041,-0.09310627447898767,0
2022-09-07,-0.005475239471683935,0.0023677927058152193,0
2022-09-08,0.013065792198291959,0.18839393681323102,0
2022-09-09,0.041934100394909635,-0.2297290728353687,0
2022-09-12,0.04072180735232589,-0.06020441036521973,0
2022-09-13,0.05899142481968589,0.16948709653355465,0
2022-09-14,0.022722565012198714,-0.21370507262656702,0
2022-09-15,0.0018165989657603632,0.14332529499846203,0
2022-09-16,-0.0061749578255811954,0.30062939345627626,0
2022-09-19,-0.018533178625798286,-0.38149792693882034,0
2022-09-20,-0.020682328967925656,0.10644353376911653,0
2022-09-21,-0.003955993618591336,0.20410566189797663,0
2022-09-22,-0.03176499497168361,-0.009494260797605847,0
2022-09-23,-0.05824936752349252,0.1981505130639718,0
2022-09-26,-0.0691731608253141,-0.08327681225059891,0
2022-09-27,-0.10104056390218563,-0.11835608368067341,0
2022-09-28,-0.09096597727967648,-0.0206736183702958,0
2022-09-29,-0.040269665784938624,0.06503232873050635,0
2022-09-30,-0.04619904613679893,-0.038313749817113774,0
2022-10-03,-0.0433441476509735,-0.059077531290654406,0
2022-10-04,0.00852784296307263,0.2819259708484232,0
2022-10-05,0.06350140566295703,-0.3234744468947319,0
2022-10-06,0.030692135985608715,-0.048996965300244,0
2022-10-07,0.027570693936930013,-0.025858803440410583,0
2022-10-10,0.02154111180277951,-0.16595314119910043,0
2022-10-11,-0.016564936311747935,0.2065872072982451,0
2022-10-12,-0.0914447598822612,0.04563041049179972,0
2022-10-13,-0.0639348351256297,0.7515225167894215,0
2022-10-14,0.0103875175867012,0.4829616307703617,1
2022-10-17,0.05194957638072406,-0.45028944131451354,0
2022-10-18,0.0984112345252326,0.028524730232430073,0
2022-10-19,0.15285773584644424,-0.47469501987418283,0
2022-10-20,0.11787426805018253,-0.3154874727679484,0
2022-10-21,0.06010064038028329,0.7762047576230273,0
2022-10-24,0.09123391883078291,-0.621613004423665,0
2022-10-25,0.05473996547587312,-0.0880598192125106,0
2022-10-26,0.032439130201476374,-0.037972536225776565,0
2022-10-27,0.06268915170761336,0.043007685843548416,0
2022-10-28,0.07103407685239205,-0.0741698393734751,0
2022-10-31,0.030127489489876424,0.18443812954089012,0
2022-11-01,0.02875500518662033,0.1407537374325507,0
2022-11-02,0.042733880187685536,0.26032354462530094,0
2022-11-03,0.02302185902415843,-0.28020418023127647,0
2022-11-04,0.02076175472637587,0.13557331662195793,0
2022-11-07,0.036695977843832495,-0.3340358121686968,0
2022-11-08,0.042016306049437624,-0.1386749613331304,0
2022-11-09,0.025123072214589648,-0.08090314098671314,0
2022-11-10,0.021275970326224858,0.6372474521848375,0
2022-11-11,0.059730150446118735,-0.3910164942494525,0
2022-11-14,0.03554797090823847,-0.11134298719872504,0
2022-11-15,0.02008303293007252,0.07637030273134471,0
2022-11-16,0.011875424631715426,-0.36687685946495563,0
2022-11-17,0.026321512690665294,-0.08417294975008716,0
2022-11-18,-0.017856611906709396,0.18324601207146785,0
2022-11-21,-0.01136098757378523,-0.28190174663417267,0
2022-11-22,-0.0070378827059451865,0.24858733244703046,0
2022-11-23,0.01566548745625962,-0.24212800440438897,0
2022-11-28,0.03043688888672147,0.8228455311472267,0
2022-11-29,0.003804025292636126,0.0948164574709871,0
2022-11-30,0.025661580547749807,0.4266782380574732,0
2022-12-01,0.022330607925374224,-0.32570591919686365,0
2022-12-02,-0.0010972053940250248,0.07698245949970328,0
2022-12-05,-0.011544436821099957,-0.035704124867510956,0
2022-12-06,-0.023405013328486213,0.46275056038908247,0
2022-12-07,-0.037224284382388007,-0.5165706481844765,0
2022-12-08,-0.04911799602464306,0.057852415748772756,0
2022-12-09,-0.02585744060966899,-0.3984440929839401,0
2022-12-12,-0.02304823038188264,0.023838545345274298,0
2022-12-13,0.02236315455836646,0.3495682277677403,0
2022-12-14,0.019194882919214784,0.030227005091457926,0
2022-12-15,0.013976007681054448,0.0728262639055508,0
2022-12-16,-0.02026324688386616,0.10926169193673729,0
2022-12-19,-0.02234950874480912,-0.23982894472334948,0
2022-12-20,-0.03216057059032629,-0.06498336765867307,0
2022-12-21,-0.025524927331685987,-0.19948827400220992,0
2022-12-22,-0.009116336169864958,0.2210644169437046,0
2022-12-23,0.004019732615963889,-0.4804970031996838,0
2022-12-27,0.016202182920009633,-0.025901977105139196,0
2022-12-28,0.012990240625768479,0.6408682223041211,0
2022-12-29,0.012847967239224545,-0.4003364438556858,0
2022-12-30,0.00806619592003699,0.3190627247900011,0
2023-01-03,0.02560916722869333,0.08591441997073801,0
2023-01-04,0.028151743886557057,0.18102933372571783,0
2023-01-05,0.0344721837512898,-0.3987038427271763,0
2023-01-06,0.0290964873147308,0.30800731581150487,0
2023-01-09,0.04209882030880685,-0.23800133304267845,0
2023-01-10,0.03130849947010894,-0.024336482617567157,0
2023-01-11,0.033019704157407403,0.0778463491928214,0
2023-01-12,0.031052311462688387,0.3527847098884429,0
2023-01-13,0.030490166757787485,0.6671513966227316,1
2023-01-17,0.03602718132080174,-0.36312382565782997,0
2023-01-18,0.025014079545141676,-0.20362873722671893,0
2023-01-19,-0.014614906636221114,-0.05108164735750975,0
2023-01-20,-0.03512740958294014,0.024255885812259237,0
2023-01-23,-0.032419112602308786,-0.21526932299704882,0
2023-01-24,-0.040897680211630316,-0.4052367611784966,0
2023-01-25,-0.017077160855190066,0.17045564488505605,0
2023-01-26,0.01836422294876794,-0.11337307922927664,0
2023-01-27,0.037703912852708577,0.07622443033754323,0
2023-01-30,0.03774443108681602,-0.20929588182353953,0
2023-01-31,0.013604178859583094,0.2279261163768993,0
2023-02-01,0.011025232987404543,0.14468540384399375,0
2023-02-02,0.0039037234601968507,0.2515523399273363,0
2023-02-03,-0.007457144677588623,-0.016648239512672802,0
2023-02-06,0.005365325290058287,-0.21264977958235676,0
2023-02-07,0.019783046373119895,0.25372786390853364,0
2023-02-08,0.026024039615436756,-0.6129254029055424,0
2023-02-09,0.02129593009611863,-0.1391020680223889,0
2023-02-10,0.010955743853531708,0.08737711512796054,0
2023-02-13,7.578972901178815e-05,-0.056936634498811145,0
2023-02-14,0.004710947181025382,0.38591293217162814,0
2023-02-15,-0.0030697497525231654,-0.3749979657978386,0
2023-02-16,0.008513356722186671,0.2227755397980431,0
2023-02-17,0.009564161003336125,-0.036083315584491515,0
2023-02-21,0.008572537537775204,0.1279797814575332,0
2023-02-22,-0.02083653290449483,0.08720277410588295,0
2023-02-23,-0.033146086575380096,-0.18790784803476868,0
2023-02-24,-0.02941133473566726,0.2526647784141325,0
2023-02-27,-0.006654189455177928,0.07259371834840067,0
2023-02-28,-0.00042087226396692046,-0.010752324688137804,0
2023-03-01,0.025592535468216937,-0.2810219622330834,0
2023-03-02,0.028471241026474026,0.24778700479482652,0
2023-03-03,0.009935558235010689,-0.052002914627703234,0
2023-03-06,0.019682421470337275,-0.06557905297280087,0
2023-03-07,0.004455252407923105,0.31864588652488024,0
2023-03-08,-0.03295172306966432,-0.13371011483785367,0
2023-03-09,-0.03404840541220899,0.9640640815253789,0
2023-03-10,-0.07951885500931599,0.43735454670630247,0
2023-03-13,-0.07232307923363379,0.1390922237264185,0
2023-03-14,-0.0844816730386162,-0.38783108398584787,0
2023-03-15,-0.029466361699770793,0.08721188893733967,0
2023-03-16,-0.07136042711096113,-0.3724908045914219,0
2023-03-17,0.0036762790668252165,0.1787512885428555,0
2023-03-20,-0.060413726735955464,-0.3059176690489842,0
2023-03-21,-0.03212336742912392,-0.26287137498616886,0
2023-03-22,-0.030172809164242587,0.05302119176459996,0
2023-03-23,-0.008802520188658569,-0.019055695229145186,0
2023-03-24,-0.031067961928155086,0.25038454198972815,0
2023-03-27,-0.007178390032438031,-0.14519922759817305,0
2023-03-28,0.011803985846574605,-0.4355349816121006,0
2023-03-29,-0.013504310422508325,0.24271034913452638,0
2023-03-30,0.015329102132292327,-0.2394519036563807,0
2023-03-31,0.01550107370680287,-0.03235173949820691,0
2023-04-03,0.04201365903057841,-0.22357311739670394,0
2023-04-04,0.011904459928949507,0.15446988408375262,0
2023-04-05,-0.003481761680575346,-0.16371064174097327,0
2023-04-06,-0.004254884392124403,-0.2264897675117794,0
2023-04-10,-0.0019442973420940035,0.1478997887555238,0
2023-04-11,-0.010382613689063902,0.055686705640209055,0
2023-04-12,-0.0044692352009390035,0.1336081432207905,0
2023-04-13,0.008982939898211306,0.1832227231045458,0
2023-04-14,0.01106801235761612,1.4102967199119227,1
2023-04-17,0.08433595026662477,-1.0762717224381788,0
2023-04-18,0.08936770184220943,-0.19731045835408167,0
2023-04-19,0.09498316377762528,-0.33956025532849665,0
2023-04-20,0.09372197004900773,-0.038400883847707235,0
2023-04-21,0.087666046877243,0.19307556223579425,0
2023-04-24,0.0129645580323281,-0.6101762048827695,0
2023-04-25,0.006061540742250848,0.4451993507869787,0
2023-04-26,-0.026306005979484404,0.40077137908780713,0
2023-04-27,-0.04320321326267074,-0.5404672987966954,0
2023-04-28,-0.027104288186045267,0.09362163665921841,0
2023-05-01,-0.01635676686969667,0.8750835749864194,0
2023-05-02,0.0030470968965676803,-0.42352711085273853,0
2023-05-03,0.008825424654742342,-0.1782423755575664,0
2023-05-04,0.005904243561300149,0.2992924478501706,0
2023-05-05,-0.021420090047921114,-0.4282663205605708,0
2023-05-08,-0.010905132556495722,-0.48156990037252356,0
2023-05-09,-0.02947241515598442,0.04853860595564896,0
2023-05-10,-0.01816467027060842,0.10464853964574772,0
2023-05-11,0.0034015623926393346,-0.13601389980230394,0
2023-05-12,0.01398799858728772,0.29883261869947475,0
2023-05-15,-0.019718882605777033,-0.20176920068361426,0
2023-05-16,-0.013216548889151802,-0.18490023220204677,0
2023-05-17,-0.015575003622445571,0.6036335121016059,0
2023-05-18,0.014587424894652479,-0.09388889809845224,0
2023-05-19,0.024759532946047713,0.08660194378560604,0
2023-05-22,0.03725982074548373,0.013681210909986419,0
2023-05-23,0.0204168698589271,-0.2726585027887296,0
2023-05-24,0.01667827625820717,-0.15233854756600707,0
2023-05-25,-0.022866283183620162,-0.04268273974854253,0
2023-05-26,-0.02748368157852532,0.013424181393688173,0
2023-05-30,-0.01637069926970547,-0.10127122009500766,0
2023-05-31,-0.004287738805181185,0.3248717670071102,0
2023-06-01,-0.006098743467633838,0.0968950204129655,0
2023-06-02,0.0163432932956189,0.16256857257790358,0
2023-06-05,0.0343420291958525,-0.3282160783994108,0
2023-06-06,0.014150925598885422,-0.01738321575632895,0
2023-06-07,0.013295775370038676,-0.02515396530226255,0
2023-06-08,0.03609946367346861,-0.2865997552911246,0
2023-06-09,0.022567577290169005,0.14970696822437546,0
2023-06-12,0.004408397398715458,-0.0661282269715926,0
2023-06-13,0.015496080000105827,0.0816991125542117,0
2023-06-14,0.01927080141734905,0.15130821620055457,0
2023-06-15,0.005530979238529632,-0.18912765981051294,0
2023-06-16,0.01697742304923011,0.470715536740407,0
2023-06-20,0.01585925807735844,-0.5697385324169169,0
2023-06-21,0.010434565079263436,0.3555662943588551,0
2023-06-22,0.0020364858647079487,-0.005510494338388128,0
2023-06-23,-0.013733266463731297,-0.26768097924378154,0
2023-06-26,-0.03021541502603675,-0.0453381637848409,0
2023-06-27,-0.028853677898379892,-0.029478424041318618,0
2023-06-28,-0.023931865042545297,0.03798897677171453,0
2023-06-29,-0.026344235473307442,0.8644253840761458,0
2023-06-30,0.027347020295642288,-0.17079762614133287,0
2023-07-05,0.050907394545673945,0.19894308514438208,0
2023-07-06,0.04554366476977911,0.06852966125948612,0
2023-07-07,0.0398452510398295,-0.16085041479255935,0
2023-07-10,0.012934776527091074,0.10645715988061966,0
2023-07-11,0.005535143291088396,0.2749268621961001,0
2023-07-12,0.013032499131024444,-0.00012473946130953095,0
2023-07-13,0.02410899464900762,-0.15572237208428774,0
2023-07-14,0.03800687525388824,1.1198428712822128,1
2023-07-17,0.037492441269860066,-0.4654779559923661,0
2023-07-18,0.05453972719779454,-0.3892752621476454,0
2023-07-19,0.041726797824417794,-0.058022211893668185,0
2023-07-20,0.04018372894257105,-0.07628640103024864,0
2023-07-21,0.048114498036069264,0.014294683034876243,0
2023-07-24,0.033530570985271346,0.23450256020040072,0
2023-07-25,0.029966689552964,-0.34240446785250356,0
2023-07-26,0.020352379478201676,-0.16868274761289825,0
2023-07-27,0.022784796000919982,0.284275956833941,0
2023-07-28,-0.0006747729645093514,-0.3654005311766113,0
2023-07-31,0.012570795117396116,0.05758495883028658,0
2023-08-01,-0.00015332157897951504,-0.19336169400214587,0
2023-08-02,0.002608944991847828,0.2911894326167648,0
2023-08-03,-0.01538957563229637,-0.46501150672895264,0
2023-08-04,0.0017938918090205647,0.09141890956973597,0
2023-08-07,-0.005492522188181859,-0.07592794088452592,0
2023-08-08,-0.007501398603732667,0.475852130730825,0
2023-08-09,-0.00881317850402219,-0.364677348960992,0
2023-08-10,-0.010089294355135614,-0.10321705929072422,0
2023-08-11,-0.0179138896272093,-0.11253703704504758,0
2023-08-14,-0.009985024147908916,-0.0408964854946916,0
2023-08-15,-0.01294623666537209,0.7363282794462052,0
2023-08-16,-0.032979947684236066,-0.36809380095122535,0
2023-08-17,-0.024010715727155407,0.2210617947162241,0
2023-08-18,-0.032544961564476615,-0.12925090413382634,0
2023-08-21,-0.036178293121796656,-0.07936762345487836,0
2023-08-22,-0.03475504520587247,0.24930315734479436,0
2023-08-23,-0.029864814725623745,-0.20228481238940077,0
2023-08-24,-0.018788869134150232,-0.16863367513269623,0
2023-08-25,-0.009519982182630393,0.020491019867652227,0
2023-08-28,-0.013241645415221548,-0.22048149694930785,0
2023-08-29,-0.013297455283306725,0.11463713854076474,0
2023-08-30,0.016152580411633366,-0.06499808607999213,0
2023-08-31,0.005309929905246591,0.5178683799499879,0
2023-09-01,-0.006200591122604848,-0.19886251613988648,0
2023-09-05,-0.0013618316587411528,-0.14587510987317032,0
2023-09-06,-0.01591824232426564,0.07852860133252548,0
2023-09-07,-0.0257325481910895,-0.0033206178504876505,0
2023-09-08,-0.030515784214421693,-0.07966264291869862,0
2023-09-11,-0.016886431440365612,-0.12979991937607238,0
2023-09-12,-0.016481008837823552,0.3478527138616698,0
2023-09-13,0.0079548131845959,-0.39830095202231774,0
2023-09-14,0.010018805657487029,0.46183332796276844,0
2023-09-15,0.03807902400640639,0.3122893207508355,0
2023-09-18,0.03379684871897215,-0.8106234189282802,0
2023-09-19,0.031889963200602445,0.23853459312987013,0
2023-09-20,0.017470527989336126,0.11103135387602237,0
2023-09-21,0.01258642419328293,-0.013210431884797202,0
2023-09-22,-0.014775915661073391,-0.145349012880029,0
2023-09-25,-0.021087294737452744,0.06579460052043373,0
2023-09-26,-0.018202924369302487,-0.01575884641617975,0
2023-09-27,-0.027356740804268753,-0.034825854434640036,0
2023-09-28,-0.016759568644269862,0.29984430148505936,0
2023-09-29,0.003359545690181598,0.1648023570366952,0
2023-10-02,-0.004397681463919945,-0.2155798147996535,0
2023-10-03,-0.01841587117496335,-0.02351050079375483,0
2023-10-04,-0.014812156927260567,-0.02906567036373886,0
2023-10-05,-0.018272903406140628,-0.004520200687938569,0
2023-10-06,-0.02490528728952146,0.17268342557914806,0
2023-10-09,0.007760751519737319,-0.3316409136498848,0
2023-10-10,0.014437716920920884,0.35452056051788716,0
2023-10-11,0.027292908295575735,-0.21320410463937733,0
2023-10-12,0.027954676169670734,0.26946310025753206,0
2023-10-13,0.01985455471428388,1.2328957962922082,1
2023-10-16,0.020191467818345465,-0.9307370298248827,0
2023-10-17,0.020576548840937292,-0.1129921955277986,0
2023-10-18,0.012716765351065362,-0.20084838628529056,0
2023-10-19,-0.0017826784266778972,0.07394484546127345,0
2023-10-20,-0.003988463909750273,0.1752687179655581,0
2023-10-23,-0.035466366428511975,-0.30666764288168125,0
2023-10-24,-0.047317010081438404,-0.21394952331575467,0
2023-10-25,-0.0442749235533082,-0.08030632246669356,0
2023-10-26,-0.03827900568824827,0.21604452752239212,0
2023-10-27,-0.03088080132205029,0.5437333092999665,0
2023-10-30,-0.05176584387394989,-0.600364066988341,0
2023-10-31,-0.025358126071179043,-0.08666319076636242,0
2023-11-01,-0.014919133512734106,0.07327569346507445,0
2023-11-02,-0.010455625566721416,0.03811417297482933,0
2023-11-03,0.004431278092169144,0.0438481366451029,0
2023-11-06,0.052255873248948426,-0.3121453706182855,0
2023-11-07,0.047183363053971306,-0.2120834562050682,0
2023-11-08,0.03496996732207247,0.0922450404283488,0
2023-11-09,0.04074886240253761,0.1594908339350667,0
2023-11-10,0.020157900067432344,-0.11659921435362719,0
2023-11-13,0.023843337456271207,-0.13874628330419725,0
2023-11-14,0.011658658435717228,0.5547443753240522,0
2023-11-15,0.030441345644301343,-0.22612640935827955,0
2023-11-16,0.03396511372164923,0.08733769802931235,0
2023-11-17,0.048236883065571945,-0.11588910630952753,0
2023-11-20,0.04277467768258081,-0.22736797989519175,0
2023-11-21,0.05029903328359975,0.16168093637794456,0
2023-11-22,0.02993167756925086,-0.32612684702381856,0
2023-11-27,0.01378357944106856,0.4214389664068783,0
2023-11-28,0.002220803339909594,0.13420209455285814,0
2023-11-29,0.0014040925463394416,0.4405839671072336,0
2023-11-30,0.009273594720977663,-0.23800996158071897,0
2023-12-01,0.017360115282513355,0.19407115464909097,0
2023-12-04,0.021386073116079096,0.05161216749449693,0
2023-12-05,0.03085563143067116,-0.18999551668590087,0
2023-12-06,0.028801281851054128,0.1385188888395703,0
2023-12-07,0.01283889167860952,-0.2273787416224522,0
2023-12-08,0.00498710805932312,-0.14758182317158486,0
2023-12-11,0.010589898410394483,0.06128432412538842,0
2023-12-12,0.007063158970006533,0.22869613709444891,0
2023-12-13,0.015979437197896296,0.18517653672953927,0
2023-12-14,0.029610665823717852,0.339788562031309,0
2023-12-15,0.04508101196318037,0.1370201857990594,0
2023-12-18,0.039397270946483154,-0.6586881079085138,0
2023-12-19,0.043717750452975324,-0.030268091931670682,0
2023-12-20,0.048125936083654786,0.1397221220832101,0
2023-12-21,0.03345293033475194,-0.187150154055594,0
2023-12-22,0.020992583587097435,-0.2747601700030913,0
2023-12-26,0.015291876287451878,-0.2887310698350518,0
2023-12-27,0.013179587420234284,0.20987396160598948,0
2023-12-28,0.005916261555571012,0.23713048771928769,0
2024-01-02,0.014168633938348663,1.272954881309861,0
